Date,1COV.DE,ADS.DE,ALV.DE,BAS.DE,BAYN.DE,BMW.DE,CON.DE,DAI.DE,DB1.DE,DBK.DE,DHER.DE,DPW.DE,DTE.DE,DWNI.DE,ENR.DE,EOAN.DE,FME.DE,FRE.DE,HEI.DE,HEN3.DE,IFX.DE,LIN.DE,MRK.DE,MTX.DE,MUV2.DE,RWE.DE,SAP.DE,SIE.DE,VNA.DE,VOW3.DE
2000-08-04,,13.75,382.70001220703125,22.399999618530273,44.25475311279297,36.25,19.34048843383789,57.220001220703125,,73.47296142578125,,,45.720001220703125,,,18.05356788635254,30.25333023071289,20.244443893432617,62.200653076171875,22.643333435058594,58.843353271484375,,18.314260482788086,,329.6700134277344,39.199466705322266,47.525001525878906,151.99232482910156,,28.13079261779785
2000-08-07,,13.574999809265137,384.0,22.604999542236328,44.77632522583008,36.630001068115234,19.533893585205078,58.349998474121094,,75.81098175048828,,,46.36000061035156,,,17.875328063964844,30.0333309173584,21.18889045715332,61.388160705566406,22.850000381469727,59.11082458496094,,18.117332458496094,,326.0,39.16956329345703,48.75,156.69212341308594,,28.776905059814453
2000-08-08,,13.675000190734863,384.1000061035156,21.225000381469727,44.048095703125,36.75,19.388839721679688,58.849998474121094,,76.19935607910156,,,44.7400016784668,,,17.823970794677734,30.73332977294922,21.555553436279297,57.7861213684082,22.66666603088379,60.00238800048828,,18.5604190826416,,332.989990234375,39.348968505859375,49.20000076293945,160.86863708496094,,29.57212257385254
2000-08-09,,13.827500343322754,383.0,20.975000381469727,43.69382095336914,37.400001525878906,19.292137145996094,61.20000076293945,,75.56242370605469,,,46.70000076293945,,,17.733339309692383,31.333330154418945,21.66666603088379,60.83747482299805,22.333332061767578,64.42455291748047,,19.8404483795166,,330.5,39.71773910522461,50.877498626708984,164.25054931640625,,30.11883544921875
2000-08-10,,13.672499656677246,384.2300109863281,21.030000686645508,43.95952606201172,37.45000076293945,19.282466888427734,62.38999938964844,,76.19935607910156,,,48.650001525878906,,,17.521869659423828,31.799999237060547,22.388885498046875,60.9367790222168,22.100000381469727,64.01443481445312,,18.954275131225586,,336.0,40.28584671020508,52.875,163.7660369873047,,29.72122573852539
2000-08-11,,13.725000381469727,391.739990234375,20.954999923706055,45.07155227661133,37.5099983215332,19.35982894897461,62.349998474121094,,75.69446563720703,,,48.349998474121094,,,17.401029586791992,31.579999923706055,23.111112594604492,61.388160705566406,22.47333335876465,63.4705810546875,,19.44659423828125,,346.5,41.07322692871094,54.5,158.43637084960938,,29.850448608398438
2000-08-14,,13.737500190734863,389.0,21.084999084472656,45.23884963989258,37.0,19.18576431274414,62.099998474121094,,75.39153289794922,,,49.599998474121094,,,17.60645866394043,31.583330154418945,23.322223663330078,58.67985916137695,22.53333282470703,63.80046081542969,,18.80657958984375,,335.1000061035156,41.19282531738281,53.79999923706055,160.51979064941406,,29.582063674926758
2000-08-15,,13.72249984741211,385.95001220703125,21.125,46.00644302368164,36.599998474121094,19.36949920654297,61.5,,76.74308776855469,,,48.5,,,17.71823501586914,32.5,23.322223663330078,59.13124465942383,23.26333236694336,65.61925506591797,,19.2004337310791,,331.8999938964844,41.46192932128906,53.872501373291016,160.27752685546875,,29.621824264526367
2000-08-16,,13.850000381469727,386.4100036621094,20.975000381469727,46.026126861572266,37.400001525878906,19.272796630859375,61.310001373291016,,79.69474029541016,,,46.95000076293945,,,17.85418128967285,32.33332824707031,23.755556106567383,58.002784729003906,23.600000381469727,66.08287048339844,,18.215797424316406,,335.3800048828125,41.36226272583008,54.5,159.88992309570312,,30.168535232543945
2000-08-17,,13.787500381469727,384.5,20.690000534057617,45.307735443115234,37.5,19.09873390197754,61.04999923706055,,77.55867767333984,,,47.189998626708984,,,17.325504302978516,31.866670608520508,23.555553436279297,57.32571029663086,23.100000381469727,66.42166137695312,,18.215797424316406,,330.0,40.814090728759766,54.125,160.7620391845703,,29.72122573852539
2000-08-18,,13.760000228881836,379.69000244140625,20.829999923706055,45.878509521484375,36.29999923706055,19.147083282470703,60.0099983215332,,75.72554016113281,,,46.029998779296875,,,17.219768524169922,31.700000762939453,22.587779998779297,55.971561431884766,23.266666412353516,67.37564086914062,,18.447185516357422,,323.79998779296875,41.013423919677734,54.04999923706055,164.25054931640625,,29.552242279052734
2000-08-21,,13.6875,377.79998779296875,20.90999984741211,46.154056549072266,36.279998779296875,19.1954345703125,60.04999923706055,,75.03423309326172,,,43.66999816894531,,,17.36175537109375,32.25,23.333332061767578,54.617408752441406,24.733333587646484,66.33250427246094,,19.298898696899414,,322.5799865722656,41.17289352416992,53.875,168.7565460205078,,29.33355712890625
2000-08-22,,13.737500190734863,388.4700012207031,21.28499984741211,46.43944549560547,36.959999084472656,19.09873390197754,60.75,,76.27703094482422,,,42.04999923706055,,,17.25904083251953,32.33332824707031,23.366666793823242,55.068790435791016,24.383333206176758,67.25973510742188,,18.757347106933594,,326.7099914550781,41.6612663269043,53.5,169.38641357421875,,29.92003059387207
2000-08-23,,13.712499618530273,388.20001220703125,21.010000228881836,46.63626480102539,36.900001525878906,19.388839721679688,61.099998474121094,,78.84031677246094,,,42.400001525878906,,,17.654794692993164,32.29999923706055,23.444446563720703,55.068790435791016,24.366666793823242,65.70841217041016,,18.954275131225586,,323.5,41.85063552856445,53.474998474121094,168.22357177734375,,30.665546417236328
2000-08-24,,13.6875,380.95001220703125,21.0049991607666,46.54769515991211,37.25,19.5048828125,60.25,,77.5975112915039,,,43.369998931884766,,,17.385923385620117,32.41667175292969,23.0,55.52017593383789,23.856666564941406,68.36528015136719,,18.240413665771484,,319.5,42.15960693359375,53.375,174.4253692626953,,29.830568313598633
2000-08-25,,13.6875,384.7900085449219,21.094999313354492,47.90574645996094,37.349998474121094,19.582244873046875,60.63999938964844,,77.32564544677734,,,44.29999923706055,,,17.222789764404297,32.0,22.777780532836914,55.89031219482422,24.133333206176758,68.4722671508789,,18.36349105834961,,318.0,41.99017333984375,54.54999923706055,170.3263702392578,,29.820627212524414
2000-08-28,,14.005000114440918,389.0,21.399999618530273,47.53179168701172,37.709999084472656,19.920703887939453,61.0,,76.68871307373047,,,44.849998474121094,,,17.117053985595703,32.19667053222656,22.388885498046875,55.52017593383789,23.996665954589844,69.06961822509766,,18.708114624023438,,324.1000061035156,42.27920913696289,55.0,172.2450408935547,,30.30769920349121
2000-08-29,,14.432499885559082,387.8999938964844,21.274999618530273,47.06926727294922,38.0,19.920703887939453,59.79999923706055,,76.89067077636719,,,44.689998626708984,,,16.84214210510254,32.0,21.752222061157227,55.068790435791016,23.806665420532227,68.20479583740234,,18.658884048461914,,319.3599853515625,42.24930953979492,54.72249984741211,173.55323791503906,,29.423019409179688
2000-08-30,,14.6875,382.8999938964844,21.139999389648438,47.03974151611328,36.25,19.775650024414062,58.79999923706055,,75.5701904296875,,,43.40999984741211,,,16.811931610107422,32.216670989990234,21.922222137451172,55.52017593383789,23.700000762939453,66.51081848144531,,18.511188507080078,,312.29998779296875,41.86060333251953,54.747501373291016,170.56861877441406,,28.776905059814453
2000-08-31,,15.154999732971191,379.5,20.885000228881836,46.74451446533203,36.54999923706055,19.785320281982422,57.900001525878906,,76.1216812133789,,,43.25,,,16.301380157470703,32.48332977294922,21.66666603088379,55.068790435791016,24.200000762939453,66.75154113769531,,17.82686424255371,,308.8900146484375,41.76093673706055,54.875,174.90988159179688,,28.8365478515625
2000-09-01,,15.875,384.6000061035156,21.05500030517578,45.90803527832031,36.400001525878906,19.83367156982422,57.93000030517578,,76.43238067626953,,,46.20000076293945,,,16.618587493896484,32.7400016784668,22.222219467163086,55.068790435791016,23.733333587646484,66.47515869140625,,18.023792266845703,,313.5,42.079872131347656,58.0,179.6581268310547,,30.019432067871094
2000-09-04,,15.837499618530273,384.70001220703125,21.375,45.898193359375,37.0,19.775650024414062,58.45000076293945,,75.9663314819336,,,49.0099983215332,,,16.64879608154297,32.79999923706055,22.177776336669922,55.70072937011719,24.133333206176758,66.86744689941406,,18.018869400024414,,313.79998779296875,42.38884353637695,60.45000076293945,183.34043884277344,,29.423019409179688
2000-09-05,,15.6850004196167,379.70001220703125,21.885000228881836,46.17374038696289,37.27000045776367,19.843341827392578,58.27000045776367,,76.31587219238281,,,47.06999969482422,,,16.44940948486328,33.456668853759766,21.888885498046875,55.47503662109375,24.16666603088379,66.1541976928711,,17.821941375732422,,310.7799987792969,41.96027374267578,60.0,182.17759704589844,,29.22421646118164
2000-09-06,,15.637499809265137,388.2300109863281,21.889999389648438,46.14421844482422,36.689998626708984,19.97872543334961,58.599998474121094,,74.76236724853516,,,46.560001373291016,,,16.23491859436035,32.66667175292969,21.722219467163086,55.61045455932617,23.66666603088379,62.5344352722168,,17.62501335144043,,324.489990234375,41.641334533691406,57.974998474121094,177.33245849609375,,29.61188316345215
2000-09-07,,15.845000267028809,394.010009765625,21.329999923706055,45.16996383666992,38.0,20.181800842285156,57.84000015258789,,75.11190795898438,,,45.709999084472656,,,16.769636154174805,32.540000915527344,21.555553436279297,54.888240814208984,23.8700008392334,63.20310974121094,,17.969636917114258,,329.010009765625,41.48186492919922,58.17499923706055,179.0670166015625,,29.373319625854492
2000-09-08,,15.97249984741211,392.3500061035156,20.950000762939453,43.79222869873047,38.33000183105469,20.249492645263672,57.90999984741211,,75.13520812988281,,,44.650001525878906,,,16.72734260559082,32.41667175292969,21.555553436279297,55.20420837402344,24.036666870117188,61.42889404296875,,18.215797424316406,,326.0,41.46192932128906,57.25,171.51828002929688,,29.94985008239746
2000-09-11,,16.184999465942383,383.0,21.024999618530273,43.644615173339844,37.66999816894531,19.872352600097656,58.220001220703125,,76.30810546875,,,42.810001373291016,,,16.775678634643555,32.336669921875,21.64444351196289,54.16602325439453,23.66666603088379,60.76021957397461,,17.679168701171875,,318.25,41.83070373535156,55.75,175.15213012695312,,29.22421646118164
2000-09-12,,16.0,383.0,20.68000030517578,43.61509323120117,38.189998626708984,19.82400131225586,56.66999816894531,,73.4030532836914,,,42.40999984741211,,,16.917667388916016,33.83000183105469,21.53333282470703,52.81187438964844,23.67333221435547,59.85082244873047,,17.969636917114258,,314.010009765625,41.84067153930664,54.125,173.91177368164062,,28.71726417541504
2000-09-13,,16.0,383.0,20.68000030517578,43.61509323120117,38.189998626708984,19.82400131225586,56.66999816894531,,73.4030532836914,,,42.40999984741211,,,16.917667388916016,33.83000183105469,21.53333282470703,52.81187438964844,23.579999923706055,59.85082244873047,,17.969636917114258,,314.010009765625,41.790836334228516,54.125,173.91177368164062,,27.54431915283203
2000-09-14,,15.350000381469727,375.0,20.774999618530273,43.79222869873047,37.150001525878906,19.66927719116211,56.02000045776367,,74.4905014038086,,,43.0,,,16.404094696044922,34.06666946411133,21.16666603088379,51.457725524902344,23.133333206176758,56.34696960449219,,17.969636917114258,,310.5,41.61143112182617,54.525001525878906,172.54544067382812,,28.13079261779785
2000-09-15,,15.25,370.0,20.844999313354492,43.319862365722656,36.0,19.456531524658203,54.9900016784668,,74.87110900878906,,,43.2400016784668,,,16.132204055786133,33.663330078125,21.441110610961914,51.00634002685547,22.66666603088379,54.38552474975586,,17.969636917114258,,311.0,40.9536247253418,52.79999923706055,174.5222625732422,,29.22421646118164
2000-09-18,,15.555000305175781,364.54998779296875,20.399999618530273,42.562110900878906,36.56999969482422,19.65960693359375,54.45000076293945,,74.86334228515625,,,42.040000915527344,,,15.935837745666504,32.883331298828125,21.66666603088379,52.36049270629883,21.93000030517578,53.71685028076172,,17.723478317260742,,309.3999938964844,40.814090728759766,49.25,169.6189727783203,,29.423019409179688
2000-09-19,,15.0,368.8999938964844,20.639999389648438,42.86717987060547,38.040000915527344,18.60555076599121,54.0,,74.91771697998047,,,42.15999984741211,,,16.600460052490234,32.533329010009766,22.0,52.450767517089844,21.833332061767578,54.38552474975586,,17.871173858642578,,322.7900085449219,40.963592529296875,50.82500076293945,166.77003479003906,,29.323617935180664
2000-09-20,,14.767499923706055,361.0,20.100000381469727,41.39103698730469,36.150001525878906,18.247751235961914,52.84000015258789,,73.86910247802734,,,39.79999923706055,,,16.464515686035156,33.116668701171875,22.555553436279297,52.541046142578125,21.66666603088379,53.672271728515625,,17.477317810058594,,315.0,39.368900299072266,50.0,160.5682373046875,,28.82660675048828
2000-09-21,,14.462499618530273,354.45001220703125,19.790000915527344,40.643123626708984,37.59000015258789,18.083356857299805,51.97999954223633,,74.56817626953125,,,39.25,,,16.404094696044922,33.533329010009766,22.444446563720703,51.457725524902344,22.0,52.20118713378906,,17.674245834350586,,313.0,39.5682373046875,50.25,153.88192749023438,,29.124813079833984
2000-09-22,,14.324999809265137,365.5,20.31999969482422,42.90654373168945,37.400001525878906,17.40644073486328,52.959999084472656,,73.12342071533203,,,38.650001525878906,,,16.975065231323242,34.5,22.722219467163086,54.617408752441406,23.399999618530273,49.7493782043457,,17.881019592285156,,329.5,39.69780731201172,49.752498626708984,146.0327911376953,,29.423019409179688
2000-09-25,,14.25,361.1000061035156,20.28499984741211,42.41449737548828,37.31999969482422,17.309736251831055,51.349998474121094,,71.84954833984375,,,40.08000183105469,,,17.370819091796875,34.443328857421875,23.233333587646484,52.26118850708008,23.453332901000977,49.588897705078125,,17.969636917114258,,324.25,38.77089309692383,52.25,153.45556640625,,29.671524047851562
2000-09-26,,14.845000267028809,364.54998779296875,20.2450008392334,41.715789794921875,37.54999923706055,17.551494598388672,51.45000076293945,,73.48072814941406,,,38.400001525878906,,,17.40707015991211,35.33332824707031,23.555553436279297,51.728553771972656,23.306665420532227,49.036128997802734,,17.723478317260742,,331.0,38.79082489013672,51.997501373291016,151.55625915527344,,29.522422790527344
2000-09-27,,14.994999885559082,372.5,20.149999618530273,41.61737823486328,36.849998474121094,18.769943237304688,52.810001373291016,,74.76236724853516,,,38.70000076293945,,,17.579269409179688,34.366668701171875,23.833332061767578,51.457725524902344,22.663333892822266,50.32889938354492,,18.215797424316406,,328.5,38.77089309692383,54.625,148.4553680419922,,29.14469337463379
2000-09-28,,15.475000381469727,374.1000061035156,20.2450008392334,41.6862678527832,37.880001068115234,18.953678131103516,50.0099983215332,,75.07306671142578,,,39.619998931884766,,,17.71823501586914,34.33332824707031,23.888885498046875,51.27717208862305,22.50666618347168,49.08070755004883,,19.101970672607422,,327.0,40.01674270629883,55.724998474121094,146.51730346679688,,29.323617935180664
2000-09-29,,15.532500267028809,373.3399963378906,20.135000228881836,41.47960662841797,38.79999923706055,19.243785858154297,50.84000015258789,,72.78164672851562,,,38.970001220703125,,,17.612499237060547,34.099998474121094,24.055553436279297,51.27717208862305,22.770000457763672,48.92913818359375,,18.959197998046875,,338.0,39.86724090576172,56.0,141.4783477783203,,31.301719665527344
2000-10-02,,15.487500190734863,378.5,20.2549991607666,42.57195281982422,39.68000030517578,19.48554229736328,50.900001525878906,,73.2477035522461,,,39.599998474121094,,,17.268104553222656,33.436668395996094,24.333332061767578,51.43967056274414,22.586666107177734,49.883113861083984,,20.431230545043945,,342.5,40.5051155090332,56.57500076293945,141.865966796875,,31.808670043945312
